original_filename,page,file_url,platform_link,col1,col2,col3,col4,col5,col6
central_ns_correctional_facility_chunk001.pdf,32,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-33.jpeg?expires=1702404553&or=0&s=2a39e5aab9f6f23cba0623c1fe195954,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83a50-98f7-11ee-adb1-323fde01981e,,Alleged or Breached Rule,23 - NOV - 21,25 - NOV - 21,2,IND
central_ns_correctional_facility_chunk001.pdf,32,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-33.jpeg?expires=1702404553&or=0&s=2a39e5aab9f6f23cba0623c1fe195954,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83a50-98f7-11ee-adb1-323fde01981e,,Alleged or Breached Rule,24 - NOV - 21,25 - NOV - 21,1,CAU
central_ns_correctional_facility_chunk001.pdf,33,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-34.jpeg?expires=1702404553&or=0&s=d48e86adff85b786bd596169a743ab88,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83a55-98f7-11ee-adb2-323fde01981e,"Confinements :
Person CT ID",Confinement Reason,Entry,Exit,Duration,"Ethnic
Origin"
central_ns_correctional_facility_chunk001.pdf,33,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-34.jpeg?expires=1702404553&or=0&s=d48e86adff85b786bd596169a743ab88,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83a55-98f7-11ee-adb2-323fde01981e,20 ( 1 ),Alleged or Breached Rule,24 - NOV - 21,25 - NOV - 21,1,CAU
central_ns_correctional_facility_chunk001.pdf,33,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-34.jpeg?expires=1702404553&or=0&s=d48e86adff85b786bd596169a743ab88,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83a55-98f7-11ee-adb2-323fde01981e,,Alleged or Breached Rule,24 - NOV - 21,29 - NOV - 21,5,CAU
central_ns_correctional_facility_chunk001.pdf,33,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-34.jpeg?expires=1702404553&or=0&s=d48e86adff85b786bd596169a743ab88,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83a55-98f7-11ee-adb2-323fde01981e,,Alleged or Breached Rule,24 - NOV - 21,25 - NOV - 21,1,CAU
central_ns_correctional_facility_chunk001.pdf,33,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-34.jpeg?expires=1702404553&or=0&s=d48e86adff85b786bd596169a743ab88,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83a55-98f7-11ee-adb2-323fde01981e,,Alleged or Breached Rule,25 - NOV - 21,01 - DEC - 21,6,ASIA
central_ns_correctional_facility_chunk001.pdf,33,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-34.jpeg?expires=1702404553&or=0&s=d48e86adff85b786bd596169a743ab88,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83a55-98f7-11ee-adb2-323fde01981e,,Alleged or Breached Rule,28 - NOV - 21,01 - DEC - 21,3,CAU
central_ns_correctional_facility_chunk001.pdf,33,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-34.jpeg?expires=1702404553&or=0&s=d48e86adff85b786bd596169a743ab88,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83a55-98f7-11ee-adb2-323fde01981e,,Alleged or Breached Rule,02 - DEC - 21,06 - DEC - 21,4,IND
central_ns_correctional_facility_chunk001.pdf,33,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-34.jpeg?expires=1702404553&or=0&s=d48e86adff85b786bd596169a743ab88,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83a55-98f7-11ee-adb2-323fde01981e,,Alleged or Breached Rule,02 - DEC - 21,06 - DEC - 21,4,CAU
central_ns_correctional_facility_chunk001.pdf,33,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-34.jpeg?expires=1702404553&or=0&s=d48e86adff85b786bd596169a743ab88,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83a55-98f7-11ee-adb2-323fde01981e,,Alleged or Breached Rule,02 - DEC - 21,07 - DEC - 21,5,CAU
central_ns_correctional_facility_chunk001.pdf,33,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-34.jpeg?expires=1702404553&or=0&s=d48e86adff85b786bd596169a743ab88,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83a55-98f7-11ee-adb2-323fde01981e,,Alleged or Breached Rule,08 - DEC - 21,08 - DEC - 21,0,CAU
central_ns_correctional_facility_chunk001.pdf,33,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-34.jpeg?expires=1702404553&or=0&s=d48e86adff85b786bd596169a743ab88,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83a55-98f7-11ee-adb2-323fde01981e,,Alleged or Breached Rule,09 - DEC - 21,09 - DEC - 21,0,CAU
central_ns_correctional_facility_chunk001.pdf,33,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-34.jpeg?expires=1702404553&or=0&s=d48e86adff85b786bd596169a743ab88,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83a55-98f7-11ee-adb2-323fde01981e,,Alleged or Breached Rule,13 - DEC - 21,21 - DEC - 21,8,CAU
central_ns_correctional_facility_chunk001.pdf,33,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-34.jpeg?expires=1702404553&or=0&s=d48e86adff85b786bd596169a743ab88,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83a55-98f7-11ee-adb2-323fde01981e,,Alleged or Breached Rule,14 - DEC - 21,11 - JAN - 22,28,CAU
central_ns_correctional_facility_chunk001.pdf,33,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-34.jpeg?expires=1702404553&or=0&s=d48e86adff85b786bd596169a743ab88,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83a55-98f7-11ee-adb2-323fde01981e,,Alleged or Breached Rule,20 - DEC - 21,10 - JAN - 22,21,IND
central_ns_correctional_facility_chunk001.pdf,33,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-34.jpeg?expires=1702404553&or=0&s=d48e86adff85b786bd596169a743ab88,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83a55-98f7-11ee-adb2-323fde01981e,,Alleged or Breached Rule,23 - DEC - 21,26 - DEC - 21,3,BLA
central_ns_correctional_facility_chunk001.pdf,33,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-34.jpeg?expires=1702404553&or=0&s=d48e86adff85b786bd596169a743ab88,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83a55-98f7-11ee-adb2-323fde01981e,,Alleged or Breached Rule,24 - DEC - 21,28 - DEC - 21,4,BLA
central_ns_correctional_facility_chunk001.pdf,33,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-34.jpeg?expires=1702404553&or=0&s=d48e86adff85b786bd596169a743ab88,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83a55-98f7-11ee-adb2-323fde01981e,,Alleged or Breached Rule,24 - DEC - 21,28 - DEC - 21,4,CAU
central_ns_correctional_facility_chunk001.pdf,34,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-35.jpeg?expires=1702404553&or=0&s=8102ff80c7b3513ba171ed6dde11e42c,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83a5a-98f7-11ee-adb3-323fde01981e,"Confinements :
Person CT ID",Confinement Reason,Entry,Exit,Duration,"Ethnic
Origin"
central_ns_correctional_facility_chunk001.pdf,34,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-35.jpeg?expires=1702404553&or=0&s=8102ff80c7b3513ba171ed6dde11e42c,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83a5a-98f7-11ee-adb3-323fde01981e,20 ( 1 ),Alleged or Breached Rule,26 - DEC - 21,30 - DEC - 21,4,CAU
central_ns_correctional_facility_chunk001.pdf,34,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-35.jpeg?expires=1702404553&or=0&s=8102ff80c7b3513ba171ed6dde11e42c,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83a5a-98f7-11ee-adb3-323fde01981e,,Alleged or Breached Rule,27 - DEC - 21,29 - DEC - 21,2,ANS
central_ns_correctional_facility_chunk001.pdf,34,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-35.jpeg?expires=1702404553&or=0&s=8102ff80c7b3513ba171ed6dde11e42c,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83a5a-98f7-11ee-adb3-323fde01981e,,Alleged or Breached Rule,28 - DEC - 21,30 - DEC - 21,2,BLA
central_ns_correctional_facility_chunk001.pdf,34,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-35.jpeg?expires=1702404553&or=0&s=8102ff80c7b3513ba171ed6dde11e42c,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83a5a-98f7-11ee-adb3-323fde01981e,,Alleged or Breached Rule,30 - DEC - 21,02 - JAN - 22,3,CAU
central_ns_correctional_facility_chunk001.pdf,34,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-35.jpeg?expires=1702404553&or=0&s=8102ff80c7b3513ba171ed6dde11e42c,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83a5a-98f7-11ee-adb3-323fde01981e,,Alleged or Breached Rule,07 - JAN - 22,10 - JAN - 22,3,CAU
central_ns_correctional_facility_chunk001.pdf,34,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-35.jpeg?expires=1702404553&or=0&s=8102ff80c7b3513ba171ed6dde11e42c,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83a5a-98f7-11ee-adb3-323fde01981e,,Alleged or Breached Rule,10 - JAN - 22,14 - JAN - 22,4,BLA
central_ns_correctional_facility_chunk001.pdf,34,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-35.jpeg?expires=1702404553&or=0&s=8102ff80c7b3513ba171ed6dde11e42c,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83a5a-98f7-11ee-adb3-323fde01981e,,Alleged or Breached Rule,10 - JAN - 22,12 - JAN - 22,2,BLA
central_ns_correctional_facility_chunk001.pdf,34,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-35.jpeg?expires=1702404553&or=0&s=8102ff80c7b3513ba171ed6dde11e42c,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83a5a-98f7-11ee-adb3-323fde01981e,,Alleged or Breached Rule,12 - JAN - 22,16 - JAN - 22,4,IND
central_ns_correctional_facility_chunk001.pdf,34,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-35.jpeg?expires=1702404553&or=0&s=8102ff80c7b3513ba171ed6dde11e42c,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83a5a-98f7-11ee-adb3-323fde01981e,,Alleged or Breached Rule,13 - JAN - 22,22 - JAN - 22,9,BLA
central_ns_correctional_facility_chunk001.pdf,34,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-35.jpeg?expires=1702404553&or=0&s=8102ff80c7b3513ba171ed6dde11e42c,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83a5a-98f7-11ee-adb3-323fde01981e,,Alleged or Breached Rule,13 - JAN - 22,17 - JAN - 22,4,CAU
central_ns_correctional_facility_chunk001.pdf,34,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-35.jpeg?expires=1702404553&or=0&s=8102ff80c7b3513ba171ed6dde11e42c,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83a5a-98f7-11ee-adb3-323fde01981e,,Alleged or Breached Rule,14 - JAN - 22,17 - JAN - 22,3,CAU
central_ns_correctional_facility_chunk001.pdf,34,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-35.jpeg?expires=1702404553&or=0&s=8102ff80c7b3513ba171ed6dde11e42c,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83a5a-98f7-11ee-adb3-323fde01981e,,Alleged or Breached Rule,15 - JAN - 22,20 - JAN - 22,5,BLA
central_ns_correctional_facility_chunk001.pdf,34,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-35.jpeg?expires=1702404553&or=0&s=8102ff80c7b3513ba171ed6dde11e42c,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83a5a-98f7-11ee-adb3-323fde01981e,,Alleged or Breached Rule,15 - JAN - 22,20 - JAN - 22,5,ANS
central_ns_correctional_facility_chunk001.pdf,34,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-35.jpeg?expires=1702404553&or=0&s=8102ff80c7b3513ba171ed6dde11e42c,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83a5a-98f7-11ee-adb3-323fde01981e,,Alleged or Breached Rule,17 - JAN - 22,20 - JAN - 22,3,CAU
central_ns_correctional_facility_chunk001.pdf,34,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-35.jpeg?expires=1702404553&or=0&s=8102ff80c7b3513ba171ed6dde11e42c,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83a5a-98f7-11ee-adb3-323fde01981e,,Alleged or Breached Rule,20 - JAN - 22,02 - FEB - 22,13,CAU
central_ns_correctional_facility_chunk001.pdf,34,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-35.jpeg?expires=1702404553&or=0&s=8102ff80c7b3513ba171ed6dde11e42c,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83a5a-98f7-11ee-adb3-323fde01981e,,Alleged or Breached Rule,20 - JAN - 22,23 - JAN - 22,3,CAU
central_ns_correctional_facility_chunk001.pdf,35,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-36.jpeg?expires=1702404553&or=0&s=0fa1965c732a1c8853a238acb7e14f8e,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83a5f-98f7-11ee-adb4-323fde01981e,"Confinements :
Person CT ID",Confinement Reason,Entry,Exit,Duration,"Ethnic
Origin"
central_ns_correctional_facility_chunk001.pdf,35,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-36.jpeg?expires=1702404553&or=0&s=0fa1965c732a1c8853a238acb7e14f8e,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83a5f-98f7-11ee-adb4-323fde01981e,20 ( 1 ),Alleged or Breached Rule,21 - JAN - 22,23 - JAN - 22,2,CAU
central_ns_correctional_facility_chunk001.pdf,35,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-36.jpeg?expires=1702404553&or=0&s=0fa1965c732a1c8853a238acb7e14f8e,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83a5f-98f7-11ee-adb4-323fde01981e,,Alleged or Breached Rule,23 - JAN - 22,01 - FEB - 22,9,CAU
central_ns_correctional_facility_chunk001.pdf,35,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-36.jpeg?expires=1702404553&or=0&s=0fa1965c732a1c8853a238acb7e14f8e,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83a5f-98f7-11ee-adb4-323fde01981e,,Alleged or Breached Rule,24 - JAN - 22,26 - JAN - 22,2,CAU
central_ns_correctional_facility_chunk001.pdf,35,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-36.jpeg?expires=1702404553&or=0&s=0fa1965c732a1c8853a238acb7e14f8e,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83a5f-98f7-11ee-adb4-323fde01981e,,Alleged or Breached Rule,25 - JAN - 22,28 - JAN - 22,3,IND
central_ns_correctional_facility_chunk001.pdf,35,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-36.jpeg?expires=1702404553&or=0&s=0fa1965c732a1c8853a238acb7e14f8e,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83a5f-98f7-11ee-adb4-323fde01981e,,Alleged or Breached Rule,26 - JAN - 22,27 - JAN - 22,1,CAU
central_ns_correctional_facility_chunk001.pdf,35,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-36.jpeg?expires=1702404553&or=0&s=0fa1965c732a1c8853a238acb7e14f8e,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83a5f-98f7-11ee-adb4-323fde01981e,,Alleged or Breached Rule,27 - JAN - 22,05 - FEB - 22,9,CAU
central_ns_correctional_facility_chunk001.pdf,35,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-36.jpeg?expires=1702404553&or=0&s=0fa1965c732a1c8853a238acb7e14f8e,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83a5f-98f7-11ee-adb4-323fde01981e,,Alleged or Breached Rule,28 - JAN - 22,30 - JAN - 22,2,CAU
central_ns_correctional_facility_chunk001.pdf,35,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-36.jpeg?expires=1702404553&or=0&s=0fa1965c732a1c8853a238acb7e14f8e,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83a5f-98f7-11ee-adb4-323fde01981e,,Alleged or Breached Rule,28 - JAN - 22,30 - JAN - 22,2,CAU
central_ns_correctional_facility_chunk001.pdf,35,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-36.jpeg?expires=1702404553&or=0&s=0fa1965c732a1c8853a238acb7e14f8e,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83a5f-98f7-11ee-adb4-323fde01981e,,Alleged or Breached Rule,28 - JAN - 22,07 - FEB - 22,10,CAU
central_ns_correctional_facility_chunk001.pdf,35,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-36.jpeg?expires=1702404553&or=0&s=0fa1965c732a1c8853a238acb7e14f8e,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83a5f-98f7-11ee-adb4-323fde01981e,,Alleged or Breached Rule,28 - JAN - 22,08 - FEB - 22,11,CAU
central_ns_correctional_facility_chunk001.pdf,35,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-36.jpeg?expires=1702404553&or=0&s=0fa1965c732a1c8853a238acb7e14f8e,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83a5f-98f7-11ee-adb4-323fde01981e,,Alleged or Breached Rule,29 - JAN - 22,30 - JAN - 22,1,CAU
central_ns_correctional_facility_chunk001.pdf,35,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-36.jpeg?expires=1702404553&or=0&s=0fa1965c732a1c8853a238acb7e14f8e,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83a5f-98f7-11ee-adb4-323fde01981e,,Alleged or Breached Rule,29 - JAN - 22,30 - JAN - 22,1,IND
central_ns_correctional_facility_chunk001.pdf,35,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-36.jpeg?expires=1702404553&or=0&s=0fa1965c732a1c8853a238acb7e14f8e,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83a5f-98f7-11ee-adb4-323fde01981e,,Alleged or Breached Rule,31 - JAN - 22,03 - FEB - 22,3,CAU
central_ns_correctional_facility_chunk001.pdf,35,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-36.jpeg?expires=1702404553&or=0&s=0fa1965c732a1c8853a238acb7e14f8e,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83a5f-98f7-11ee-adb4-323fde01981e,,Alleged or Breached Rule,04 - FEB - 22,09 - FEB - 22,5,ASIA
central_ns_correctional_facility_chunk001.pdf,35,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-36.jpeg?expires=1702404553&or=0&s=0fa1965c732a1c8853a238acb7e14f8e,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83a5f-98f7-11ee-adb4-323fde01981e,,Alleged or Breached Rule,04 - FEB - 22,09 - FEB - 22,5,CAU
central_ns_correctional_facility_chunk001.pdf,35,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-36.jpeg?expires=1702404553&or=0&s=0fa1965c732a1c8853a238acb7e14f8e,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83a5f-98f7-11ee-adb4-323fde01981e,,Alleged or Breached Rule,04 - FEB - 22,15 - FEB - 22,11,CAU
central_ns_correctional_facility_chunk001.pdf,36,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-37.jpeg?expires=1702404553&or=0&s=9e0d88e4d25ba41fe1799ae48077f106,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83a63-98f7-11ee-adb5-323fde01981e,"Confinements :
Person CT ID",Confinement Reason,Entry,Exit,Duration,"Ethnic
Origin"
