original_filename,page,file_url,platform_link,col1,col2,col3,col4,col5,col6
central_ns_correctional_facility_chunk002.pdf,37,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-38.jpeg?expires=1702404603&or=0&s=db4e847e43db480cceb7ad320f1a6a32,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba90157-98f7-11ee-ad89-b2373de624a7,,Covid - 19,02 - APR - 22,18 - APR - 22,16,CAU
central_ns_correctional_facility_chunk002.pdf,37,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-38.jpeg?expires=1702404603&or=0&s=db4e847e43db480cceb7ad320f1a6a32,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba90157-98f7-11ee-ad89-b2373de624a7,,Covid - 19,02 - APR - 22,04 - APR - 22,2,BLA
central_ns_correctional_facility_chunk002.pdf,37,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-38.jpeg?expires=1702404603&or=0&s=db4e847e43db480cceb7ad320f1a6a32,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba90157-98f7-11ee-ad89-b2373de624a7,,Covid - 19,02 - APR - 22,04 - APR - 22,2,BLA
central_ns_correctional_facility_chunk002.pdf,38,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-39.jpeg?expires=1702404603&or=0&s=84e83ef50d7aa766bff4b2e4f074fbf6,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba90164-98f7-11ee-ad8a-b2373de624a7,"Confinements :
Person CT ID",Confinement Reason,Entry,Exit,Duration,"Ethnic
Origin"
central_ns_correctional_facility_chunk002.pdf,38,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-39.jpeg?expires=1702404603&or=0&s=84e83ef50d7aa766bff4b2e4f074fbf6,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba90164-98f7-11ee-ad8a-b2373de624a7,20 ( 1 ),Covid - 19,02 - APR - 22,03 - APR - 22,1,IND
central_ns_correctional_facility_chunk002.pdf,38,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-39.jpeg?expires=1702404603&or=0&s=84e83ef50d7aa766bff4b2e4f074fbf6,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba90164-98f7-11ee-ad8a-b2373de624a7,,Covid - 19,02 - APR - 22,12 - APR - 22,10,CAU
central_ns_correctional_facility_chunk002.pdf,38,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-39.jpeg?expires=1702404603&or=0&s=84e83ef50d7aa766bff4b2e4f074fbf6,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba90164-98f7-11ee-ad8a-b2373de624a7,,Covid - 19,02 - APR - 22,05 - APR - 22,3,CAU
central_ns_correctional_facility_chunk002.pdf,38,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-39.jpeg?expires=1702404603&or=0&s=84e83ef50d7aa766bff4b2e4f074fbf6,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba90164-98f7-11ee-ad8a-b2373de624a7,,Covid - 19,02 - APR - 22,05 - APR - 22,3,CAU
central_ns_correctional_facility_chunk002.pdf,38,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-39.jpeg?expires=1702404603&or=0&s=84e83ef50d7aa766bff4b2e4f074fbf6,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba90164-98f7-11ee-ad8a-b2373de624a7,,Covid - 19,03 - APR - 22,07 - APR - 22,4,CAU
central_ns_correctional_facility_chunk002.pdf,38,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-39.jpeg?expires=1702404603&or=0&s=84e83ef50d7aa766bff4b2e4f074fbf6,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba90164-98f7-11ee-ad8a-b2373de624a7,,Covid - 19,03 - APR - 22,06 - APR - 22,3,CAU
central_ns_correctional_facility_chunk002.pdf,38,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-39.jpeg?expires=1702404603&or=0&s=84e83ef50d7aa766bff4b2e4f074fbf6,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba90164-98f7-11ee-ad8a-b2373de624a7,,Covid - 19,03 - APR - 22,06 - APR - 22,3,CAU
central_ns_correctional_facility_chunk002.pdf,38,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-39.jpeg?expires=1702404603&or=0&s=84e83ef50d7aa766bff4b2e4f074fbf6,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba90164-98f7-11ee-ad8a-b2373de624a7,,Covid - 19,03 - APR - 22,06 - APR - 22,3,BLA
central_ns_correctional_facility_chunk002.pdf,38,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-39.jpeg?expires=1702404603&or=0&s=84e83ef50d7aa766bff4b2e4f074fbf6,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba90164-98f7-11ee-ad8a-b2373de624a7,,Covid - 19,03 - APR - 22,06 - APR - 22,3,CAU
central_ns_correctional_facility_chunk002.pdf,38,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-39.jpeg?expires=1702404603&or=0&s=84e83ef50d7aa766bff4b2e4f074fbf6,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba90164-98f7-11ee-ad8a-b2373de624a7,,Covid - 19,03 - APR - 22,04 - APR - 22,1,CAU
central_ns_correctional_facility_chunk002.pdf,38,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-39.jpeg?expires=1702404603&or=0&s=84e83ef50d7aa766bff4b2e4f074fbf6,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba90164-98f7-11ee-ad8a-b2373de624a7,,Covid - 19,03 - APR - 22,04 - APR - 22,1,IND
central_ns_correctional_facility_chunk002.pdf,38,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-39.jpeg?expires=1702404603&or=0&s=84e83ef50d7aa766bff4b2e4f074fbf6,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba90164-98f7-11ee-ad8a-b2373de624a7,,Covid - 19,03 - APR - 22,05 - APR - 22,2,CAU
central_ns_correctional_facility_chunk002.pdf,38,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-39.jpeg?expires=1702404603&or=0&s=84e83ef50d7aa766bff4b2e4f074fbf6,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba90164-98f7-11ee-ad8a-b2373de624a7,,Covid - 19,03 - APR - 22,05 - APR - 22,2,CAU
central_ns_correctional_facility_chunk002.pdf,38,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-39.jpeg?expires=1702404603&or=0&s=84e83ef50d7aa766bff4b2e4f074fbf6,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba90164-98f7-11ee-ad8a-b2373de624a7,,Covid - 19,04 - APR - 22,05 - APR - 22,1,BLA
central_ns_correctional_facility_chunk002.pdf,38,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-39.jpeg?expires=1702404603&or=0&s=84e83ef50d7aa766bff4b2e4f074fbf6,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba90164-98f7-11ee-ad8a-b2373de624a7,,Covid - 19,04 - APR - 22,06 - APR - 22,2,CAU
central_ns_correctional_facility_chunk002.pdf,38,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-39.jpeg?expires=1702404603&or=0&s=84e83ef50d7aa766bff4b2e4f074fbf6,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba90164-98f7-11ee-ad8a-b2373de624a7,,Covid - 19,04 - APR - 22,06 - APR - 22,2,CAU
central_ns_correctional_facility_chunk002.pdf,39,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-40.jpeg?expires=1702404603&or=0&s=4ef23f98b603a7e85521032b18cf8ac9,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba9016d-98f7-11ee-ad8b-b2373de624a7,"Confinements :
Person CT ID",Confinement Reason,Entry,Exit,Duration,"Ethnic
Origin"
central_ns_correctional_facility_chunk002.pdf,39,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-40.jpeg?expires=1702404603&or=0&s=4ef23f98b603a7e85521032b18cf8ac9,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba9016d-98f7-11ee-ad8b-b2373de624a7,20 ( 1 ),Covid - 19,04 - APR - 22,06 - APR - 22,2,CAU
central_ns_correctional_facility_chunk002.pdf,39,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-40.jpeg?expires=1702404603&or=0&s=4ef23f98b603a7e85521032b18cf8ac9,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba9016d-98f7-11ee-ad8b-b2373de624a7,,Covid - 19,04 - APR - 22,05 - APR - 22,1,ANS
central_ns_correctional_facility_chunk002.pdf,39,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-40.jpeg?expires=1702404603&or=0&s=4ef23f98b603a7e85521032b18cf8ac9,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba9016d-98f7-11ee-ad8b-b2373de624a7,,Covid - 19,04 - APR - 22,04 - APR - 22,0,CAU
central_ns_correctional_facility_chunk002.pdf,39,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-40.jpeg?expires=1702404603&or=0&s=4ef23f98b603a7e85521032b18cf8ac9,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba9016d-98f7-11ee-ad8b-b2373de624a7,,Covid - 19,05 - APR - 22,06 - APR - 22,1,CAU
central_ns_correctional_facility_chunk002.pdf,39,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-40.jpeg?expires=1702404603&or=0&s=4ef23f98b603a7e85521032b18cf8ac9,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba9016d-98f7-11ee-ad8b-b2373de624a7,,Covid - 19,05 - APR - 22,05 - APR - 22,0,CAU
central_ns_correctional_facility_chunk002.pdf,39,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-40.jpeg?expires=1702404603&or=0&s=4ef23f98b603a7e85521032b18cf8ac9,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba9016d-98f7-11ee-ad8b-b2373de624a7,,Covid - 19,05 - APR - 22,06 - APR - 22,1,OTH
central_ns_correctional_facility_chunk002.pdf,39,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-40.jpeg?expires=1702404603&or=0&s=4ef23f98b603a7e85521032b18cf8ac9,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba9016d-98f7-11ee-ad8b-b2373de624a7,,Covid - 19,05 - APR - 22,07 - APR - 22,2,CAU
central_ns_correctional_facility_chunk002.pdf,39,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-40.jpeg?expires=1702404603&or=0&s=4ef23f98b603a7e85521032b18cf8ac9,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba9016d-98f7-11ee-ad8b-b2373de624a7,,Covid - 19,05 - APR - 22,12 - APR - 22,7,CAU
central_ns_correctional_facility_chunk002.pdf,39,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-40.jpeg?expires=1702404603&or=0&s=4ef23f98b603a7e85521032b18cf8ac9,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba9016d-98f7-11ee-ad8b-b2373de624a7,,Covid - 19,05 - APR - 22,08 - APR - 22,3,IND
central_ns_correctional_facility_chunk002.pdf,39,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-40.jpeg?expires=1702404603&or=0&s=4ef23f98b603a7e85521032b18cf8ac9,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba9016d-98f7-11ee-ad8b-b2373de624a7,,Covid - 19,06 - APR - 22,08 - APR - 22,2,IND
central_ns_correctional_facility_chunk002.pdf,39,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-40.jpeg?expires=1702404603&or=0&s=4ef23f98b603a7e85521032b18cf8ac9,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba9016d-98f7-11ee-ad8b-b2373de624a7,,Covid - 19,06 - APR - 22,08 - APR - 22,2,CAU
central_ns_correctional_facility_chunk002.pdf,39,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-40.jpeg?expires=1702404603&or=0&s=4ef23f98b603a7e85521032b18cf8ac9,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba9016d-98f7-11ee-ad8b-b2373de624a7,,Covid - 19,06 - APR - 22,11 - APR - 22,LO 5,CAU
central_ns_correctional_facility_chunk002.pdf,39,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-40.jpeg?expires=1702404603&or=0&s=4ef23f98b603a7e85521032b18cf8ac9,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba9016d-98f7-11ee-ad8b-b2373de624a7,,Covid - 19,06 - APR - 22,12 - APR - 22,6,CAU
central_ns_correctional_facility_chunk002.pdf,39,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-40.jpeg?expires=1702404603&or=0&s=4ef23f98b603a7e85521032b18cf8ac9,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba9016d-98f7-11ee-ad8b-b2373de624a7,,Covid - 19,06 - APR - 22,17 - APR - 22,11,ANS
central_ns_correctional_facility_chunk002.pdf,39,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-40.jpeg?expires=1702404603&or=0&s=4ef23f98b603a7e85521032b18cf8ac9,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba9016d-98f7-11ee-ad8b-b2373de624a7,,Covid - 19,06 - APR - 22,20 - APR - 22,14,BLA
central_ns_correctional_facility_chunk002.pdf,39,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-40.jpeg?expires=1702404603&or=0&s=4ef23f98b603a7e85521032b18cf8ac9,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba9016d-98f7-11ee-ad8b-b2373de624a7,,Covid - 19,06 - APR - 22,09 - APR - 22,3,CAU
central_ns_correctional_facility_chunk002.pdf,40,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-41.jpeg?expires=1702404603&or=0&s=9eac0d0e68eb7c41bdfa462e13f20fb2,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba90177-98f7-11ee-ad8c-b2373de624a7,"Confinements :
Person CT ID",Confinement Reason,Entry,Exit,Duration,"Ethnic
Origin"
central_ns_correctional_facility_chunk002.pdf,40,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-41.jpeg?expires=1702404603&or=0&s=9eac0d0e68eb7c41bdfa462e13f20fb2,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba90177-98f7-11ee-ad8c-b2373de624a7,20 ( 1 ),Covid - 19,07 - APR - 22,07 - APR - 22,0,ASIA
central_ns_correctional_facility_chunk002.pdf,40,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-41.jpeg?expires=1702404603&or=0&s=9eac0d0e68eb7c41bdfa462e13f20fb2,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba90177-98f7-11ee-ad8c-b2373de624a7,,Covid - 19,07 - APR - 22,10 - APR - 22,3,CAU
central_ns_correctional_facility_chunk002.pdf,40,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-41.jpeg?expires=1702404603&or=0&s=9eac0d0e68eb7c41bdfa462e13f20fb2,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba90177-98f7-11ee-ad8c-b2373de624a7,,Covid - 19,07 - APR - 22,19 - APR - 22,12,CAU
central_ns_correctional_facility_chunk002.pdf,40,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-41.jpeg?expires=1702404603&or=0&s=9eac0d0e68eb7c41bdfa462e13f20fb2,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba90177-98f7-11ee-ad8c-b2373de624a7,,Covid - 19,07 - APR - 22,08 - APR - 22,1,CAU
central_ns_correctional_facility_chunk002.pdf,40,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-41.jpeg?expires=1702404603&or=0&s=9eac0d0e68eb7c41bdfa462e13f20fb2,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba90177-98f7-11ee-ad8c-b2373de624a7,,Covid - 19,08 - APR - 22,11 - APR - 22,3,CAU
central_ns_correctional_facility_chunk002.pdf,40,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-41.jpeg?expires=1702404603&or=0&s=9eac0d0e68eb7c41bdfa462e13f20fb2,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba90177-98f7-11ee-ad8c-b2373de624a7,,Covid - 19,08 - APR - 22,04 - JUN - 22,57,CAU
central_ns_correctional_facility_chunk002.pdf,40,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-41.jpeg?expires=1702404603&or=0&s=9eac0d0e68eb7c41bdfa462e13f20fb2,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba90177-98f7-11ee-ad8c-b2373de624a7,,Covid - 19,08 - APR - 22,11 - APR - 22,3,ANS
central_ns_correctional_facility_chunk002.pdf,40,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-41.jpeg?expires=1702404603&or=0&s=9eac0d0e68eb7c41bdfa462e13f20fb2,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba90177-98f7-11ee-ad8c-b2373de624a7,,Covid - 19,08 - APR - 22,11 - APR - 22,3,CAU
central_ns_correctional_facility_chunk002.pdf,40,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-41.jpeg?expires=1702404603&or=0&s=9eac0d0e68eb7c41bdfa462e13f20fb2,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba90177-98f7-11ee-ad8c-b2373de624a7,,Covid - 19,08 - APR - 22,08 - APR - 22,0,CAU
central_ns_correctional_facility_chunk002.pdf,40,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-41.jpeg?expires=1702404603&or=0&s=9eac0d0e68eb7c41bdfa462e13f20fb2,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba90177-98f7-11ee-ad8c-b2373de624a7,,Covid - 19,08 - APR - 22,11 - APR - 22,3,CAU
central_ns_correctional_facility_chunk002.pdf,40,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-41.jpeg?expires=1702404603&or=0&s=9eac0d0e68eb7c41bdfa462e13f20fb2,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba90177-98f7-11ee-ad8c-b2373de624a7,,Covid - 19,08 - APR - 22,11 - APR - 22,3,CAU
central_ns_correctional_facility_chunk002.pdf,40,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-41.jpeg?expires=1702404603&or=0&s=9eac0d0e68eb7c41bdfa462e13f20fb2,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba90177-98f7-11ee-ad8c-b2373de624a7,,Covid - 19,08 - APR - 22,08 - APR - 22,0,CAU
central_ns_correctional_facility_chunk002.pdf,40,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-41.jpeg?expires=1702404603&or=0&s=9eac0d0e68eb7c41bdfa462e13f20fb2,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba90177-98f7-11ee-ad8c-b2373de624a7,,Covid - 19,09 - APR - 22,11 - APR - 22,2,IND
central_ns_correctional_facility_chunk002.pdf,40,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-41.jpeg?expires=1702404603&or=0&s=9eac0d0e68eb7c41bdfa462e13f20fb2,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba90177-98f7-11ee-ad8c-b2373de624a7,,Covid - 19,09 - APR - 22,11 - APR - 22,2,ARAB
central_ns_correctional_facility_chunk002.pdf,40,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-41.jpeg?expires=1702404603&or=0&s=9eac0d0e68eb7c41bdfa462e13f20fb2,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba90177-98f7-11ee-ad8c-b2373de624a7,,Covid - 19,09 - APR - 22,12 - APR - 22,3,IND
central_ns_correctional_facility_chunk002.pdf,40,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-41.jpeg?expires=1702404603&or=0&s=9eac0d0e68eb7c41bdfa462e13f20fb2,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba90177-98f7-11ee-ad8c-b2373de624a7,,Covid - 19,10 - APR - 22,11 - APR - 22,1,CAU
